"","Longitude","Latitude","Abies","Acer","Aesculus","Alnus","Betula","Carpinus","Carya","Celtis","Cornus","Crataegus","Fagus","Fraxinus","Hamamelis","Juglans","Juniperus","Larix","Lyriodendron","Picea","Pinus","Populus","Quercus","Rose trees","Salix","Sycamore","Thuja","Tilia","Tsuga","Ulmus"
"1933",-90.041663788,44.875004316,8.66379261016846,68.6066436767578,0,0,93.9743957519531,25.8910503387451,0,0,0,0,0,10.8434238433838,0,7.440598487854,0,0,0,0,9.82587909698486,0,17.2136135101318,2.95645904541016,0,0,0,0,22.1755523681641,53.3177871704102
"1934",-89.958330452,44.875004316,5.7214617729187,84.091926574707,0,0,175.292709350586,14.0688209533691,0,0,0,0,0,33.5699348449707,0,0,0,0,0,0,5.77829933166504,0,10.3696517944336,0,0,0,0,0,61.7591018676758,51.2723617553711
"1935",-89.874997116,44.875004316,55.3804016113281,85.3383178710938,0,0,68.522834777832,34.005256652832,13.8240280151367,0,0,0,0,4.15479707717896,0,0,0,0,0,0,5.24703979492188,0,4.2404899597168,0,0,0,0,0,28.8406982421875,131.703811645508
"1936",-89.79166378,44.875004316,13.6396617889404,61.5918846130371,0,0,134.066696166992,147.318740844727,18.9125156402588,0,0,0,0,26.4439735412598,0,0,0,0,0,0,28.2604827880859,0,11.8983573913574,0,0,0,0,0,49.3908424377441,211.870468139648
"1937",-89.708330444,44.875004316,0,30.4696273803711,0,0,52.3165016174316,43.969913482666,0,0,0,0,0,0,0,0,0,223.578475952148,0,42.4573440551758,398.139221191406,15.0627565383911,51.2889976501465,0,0,0,0,0,87.939826965332,162.015991210938
"1938",-89.624997108,44.875004316,70.266357421875,53.5621757507324,0,0,35.0477066040039,0,0,0,0,0,0,50.1596298217773,0,0,0,5.94156360626221,0,43.4567832946777,210.928253173828,52.9108428955078,5.47774028778076,0,0,0,0,0,0,291.912078857422
"1939",-89.541663772,44.875004316,17.159294128418,107.09398651123,0,0,282.822265625,0,0,0,0,0,0,108.378341674805,0,0,0,27.9979877471924,0,35.4156188964844,737.478088378906,26.3052310943604,0,0,0,0,0,0,11.9337673187256,340.251922607422
"1940",-89.458330436,44.875004316,97.8705368041992,55.2340850830078,0,0,149.170318603516,22.0875148773193,0,0,0,0,0,37.2445411682129,0,0,0,110.087471008301,0,0,70.169189453125,5.81607723236084,6.01668453216553,0,0,0,0,0,2.22782230377197,91.293083190918
"1941",-89.3749971,44.875004316,0,127.495071411133,0,0,159.838256835938,0,0,0,0,0,0,14.0402450561523,0,0,0,125.817489624023,0,0,198.863800048828,10.1406240463257,6.95231008529663,0,0,0,0,25.5777339935303,0,59.9032745361328
"1942",-89.291663764,44.875004316,16.6434421539307,110.057067871094,0,0,160.309600830078,28.0469856262207,0,0,0,0,0,0,0,0,0,94.9735641479492,0,34.762508392334,41.9834251403809,13.8187646865845,133.527297973633,0,0,0,0,38.6963348388672,30.7885303497314,75.5094528198242
"1943",-89.208330428,44.875004316,0,106.579231262207,0,0,111.313232421875,34.872745513916,0,0,0,0,0,19.4271869659424,0,0,0,42.5699577331543,0,32.4396324157715,5.84729719161987,0,0,0,0,0,0,132.917587280273,15.8185520172119,280.981872558594
"1944",-89.124997092,44.875004316,0,99.991584777832,0,0,44.8620796203613,31.7717132568359,0,0,0,1.63073074817657,0,70.1288909912109,0,0,0,103.028182983398,0,18.7030258178711,11.8711929321289,0,0,0,0,0,0,120.19017791748,32.9610633850098,62.5670852661133
"1945",-89.041663756,44.875004316,0,199.390106201172,0,0,54.1963920593262,18.0324592590332,0,0,0,0,2.03845548629761,17.9134120941162,0,0,0,70.1362762451172,0,8.56347370147705,10.7430791854858,0,0.799606084823608,0,0,0,0,88.9904479980469,12.5030746459961,124.121131896973
"1946",-88.95833042,44.875004316,70.656852722168,103.662780761719,0,0,151.870422363281,0,0,0,0,0,0,177.960556030273,0,0,0,73.2701263427734,0,0,41.0655212402344,0,8.31257057189941,0,0,0,0,137.895416259766,60.0739212036133,194.803771972656
"1947",-88.874997084,44.875004316,6.44814777374268,89.5216751098633,0,0,118.60425567627,8.04290866851807,0,0,0,0,6.4959454536438,218.442276000977,0,0,0,37.3400726318359,0,7.75520467758179,36.8065185546875,28.8640460968018,0,0,0,0,0,130.494186401367,99.2357559204102,676.792907714844
"1948",-88.791663748,44.875004316,0,241.905364990234,0,0,105.690437316895,15.2275810241699,0,0,0,0,30.2283496856689,29.0038013458252,0,0,0,88.034912109375,0,0,30.3744201660156,45.1607627868652,0,0,0,0,0,268.764221191406,38.5199394226074,127.094192504883
"1949",-88.708330412,44.875004316,7.12727499008179,68.4880218505859,0,0,34.6931495666504,39.0219116210938,0,0,0,0,28.4321746826172,6.15162181854248,0,0,0,38.8656768798828,0,31.7656116485596,37.5064239501953,13.6184558868408,11.3943367004395,0,0,0,0,221.048568725586,8.91987609863281,86.9092636108398
"1950",-88.624997076,44.875004316,0,0,0,0,13.6292543411255,0,0,0,0,0,0,7.92375183105469,0,0,0,15.26988697052,0,0,130.516220092773,1630.42224121094,25.0624179840088,0,0,0,0,11.17591381073,0,0.490187495946884
"1951",-88.54166374,44.875004316,0,0,0,0,10.7937173843384,0,0,0,0,0,0,1.82970750331879,0,0,0,40.5528945922852,0,3.49795126914978,46.704044342041,15.2714767456055,16.0909633636475,0,0,0,0,0,0,10.6670570373535
"1952",-88.458330404,44.875004316,0,12.0832099914551,0,0,9.56483459472656,5.43619108200073,0,0,0,0,13.9909467697144,2.13963675498962,0,0,0,303.626678466797,0,27.8316860198975,138.360855102539,11.8473386764526,25.2116107940674,0,0,0,0,303.312408447266,0,47.9184837341309
"1953",-88.374997068,44.875004316,0,169.450546264648,0,0,89.7048950195312,4.1532769203186,0,0,0,0,107.950752258301,60.6479988098145,0,0,0,22.7047462463379,0,0,96.0151062011719,72.1249618530273,19.0723934173584,0,0,0,0,91.0125045776367,2.47615432739258,112.227027893066
"1954",-88.291663732,44.875004316,0,71.2979431152344,0,0,54.1691474914551,9.54672431945801,0,0,0,0,80.2757415771484,10.1599111557007,0,0,0,29.0268077850342,0,0,116.122848510742,74.9729080200195,19.6999320983887,0,0,0,0,65.869255065918,22.7713432312012,35.2536239624023
"1955",-88.208330396,44.875004316,0,98.6716613769531,0,0,51.3212051391602,5.52867364883423,0,0,0,0,78.8986511230469,37.8453750610352,0,0,0,53.0635681152344,0,3.85921287536621,37.1468925476074,1.67665100097656,15.3478240966797,0,0,0,0,85.6699142456055,7.35740184783936,110.703918457031
"1956",-88.12499706,44.875004316,0,53.8466148376465,0,0,107.32007598877,17.4936599731445,0,0,0,0,164.145217895508,45.5361709594727,0,0,0,63.216869354248,0,0,119.893058776855,1.3682587146759,1.42217183113098,0,0,0,0,125.713165283203,9.44814109802246,119.100280761719
"1957",-88.041663724,44.875004316,18.2296276092529,68.7251358032227,0,0,121.736923217773,0,0,0,0,0,117.868759155273,140.238510131836,0,0,0,283.967010498047,0,0,48.0796508789062,43.389347076416,2.16458058357239,0,0,0,0,144.444702148438,0,255.393325805664
"1958",-87.958330388,44.875004316,0,83.8860778808594,0,0,92.2843399047852,25.4161338806152,0,0,0,0,63.1583137512207,149.33024597168,0,0,0,233.391052246094,0,0,90.7551803588867,27.5212936401367,30.3263740539551,0,0,0,0,398.081573486328,82.7512969970703,256.265380859375
"1959",-87.874997052,44.875004316,0,49.0714454650879,0,0,121.11890411377,0,0,0,0,0,0,41.5521850585938,0,0,0,180.335083007812,0,0,178.082260131836,9.01204872131348,13.2530612945557,0,0,0,0,211.650329589844,0,34.9284782409668
"1960",-87.791663716,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1961",-87.70833038,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",-87.624997044,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1963",-87.541663708,44.875004316,0,72.6170349121094,0,0,2726.34887695312,0,0,0,0,0,39.5790100097656,61.255989074707,0,0,0,0,0,0,220.300674438477,2725.77709960938,22.5720748901367,0,0,0,0,352.823333740234,35.3568649291992,0
"1964",-87.458330372,44.875004316,0,50.6644554138184,0,0,6.29795217514038,0,0,0,0,0,106.372344970703,293.322021484375,0,0,0,8.43334484100342,0,0,123.377616882324,0,0,0,0,0,0,338.194610595703,40.6358299255371,117.721168518066
"1965",-87.374997036,44.875004316,0,109.307945251465,0,0,0,7.3170428276062,0,0,0,0,155.730422973633,0,0,0,0,0,0,0,189.149765014648,33.1969718933105,56.3589935302734,0,0,0,0,78.0870590209961,9.95067119598389,102.352798461914
"1966",-87.2916637,44.875004316,0,320.235443115234,0,0,7.7800235748291,55.4864616394043,0,0,0,0,293.328033447266,93.6006317138672,0,0,0,31.4983444213867,0,15.6493444442749,0,0,0,0,0,0,0,193.123092651367,36.6026611328125,67.8177337646484
"1967",-87.208330364,44.875004316,0,0,0,0,149.443161010742,0,0,0,0,0,22.8189125061035,0,0,0,0,0,0,109.777473449707,0,0,0,0,0,0,0,323.559143066406,0,59.3315620422363
"1968",-87.124997028,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",-87.041663692,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1970",-86.958330356,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1971",-86.87499702,44.875004316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1972",-92.874997212,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1973",-92.791663876,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3297805786133,0,0,0,0,0,0,0
"1974",-92.70833054,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.444023132324,0,0,0,0,0,0,0
"1975",-92.624997204,44.79167098,0,0,0,0,2.0746750831604,37.9924583435059,0,0,0,0,0,8.8435583114624,0,0,0,0,0,0,0,0,33.7420921325684,0,0,0,0,0,41.0392837524414,0
"1976",-92.541663868,44.79167098,0,83.5724792480469,0,0,0,22.2209129333496,0,0,0,0,0,36.8412551879883,0,6.54672431945801,0,0,0,0,0,1.6335506439209,75.568962097168,0,0,0,0,0,29.8531398773193,0
"1977",-92.458330532,44.79167098,0,108.716590881348,0,0,0,18.3165149688721,9.75292682647705,0,0,0,0,19.7435531616211,0,0,0,0,0,0,0,0,49.0259590148926,0,0,0,0,0,21.0506992340088,0
"1978",-92.374997196,44.79167098,0,73.1063385009766,0,0,21.1249485015869,59.9261054992676,25.0134754180908,0,0,0,0,4.09613609313965,0,3.29497742652893,0,0,0,0,2.59348058700562,152.390029907227,32.6553039550781,1.30109751224518,0,0,0,0,69.3884429931641,0
"1979",-92.29166386,44.79167098,0,99.2583465576172,0,0,51.3644409179688,89.4568176269531,18.302640914917,0,0,0,0,0,0,89.7802963256836,0,0,0,0,0,0,125.138954162598,0,0,0,0,0,146.145370483398,0
"1980",-92.208330524,44.79167098,0,184.600784301758,0,0,37.8239402770996,54.5498313903809,45.8144912719727,0,0,0,0,0,0,51.5268135070801,0,0,0,0,9.51809501647949,0,86.5046691894531,0,0,0,0,0,67.9250335693359,0
"1981",-92.124997188,44.79167098,0,269.819702148438,0,0,0,65.6685180664062,76.3408737182617,0,0,0,0,33.2097053527832,0,61.5609550476074,0,0,0,0,0,10.7571153640747,67.8121719360352,0,0,0,0,0,190.110061645508,0
"1982",-92.041663852,44.79167098,0,133.890274047852,0,6.71388578414917,0,17.0347061157227,0,0,0,0,0,71.4499588012695,0,77.4849395751953,0,0,0,0,32.1900787353516,0,209.07682800293,0,0,0,0,0,113.319297790527,0
"1983",-91.958330516,44.79167098,0,105.181037902832,0,0,0,65.2937316894531,0,0,0,0,0,56.8780975341797,0,22.5041809082031,0,0,0,0,29.2294387817383,50.0799522399902,147.855102539062,56.1101875305176,0,0,0,0,177.220703125,0
"1984",-91.87499718,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9229698181152,0,0,0.508629500865936,29.7860660552979,87.1413269042969,0,0,0,0,0,0,0
"1985",-91.791663844,44.79167098,0,66.9405059814453,0,0,0,0,0,0,0,0,0,66.8974304199219,0,0,0,0.283477753400803,0,0,0.251673996448517,6.74767160415649,20.1260681152344,0,0,0,0,0,0,0
"1986",-91.708330508,44.79167098,0,48.787971496582,0,0,0,0,0,0,0,0,0,93.8699722290039,0,0,0,0,0,0,0,0,126.054588317871,0,0,0,0,0,0,0
"1987",-91.624997172,44.79167098,0,5.90341186523438,0,0,3.34772920608521,0,0,0,0,0,0,4.96814680099487,0,0,0,0,0,0,0.0107663152739406,0,67.5896377563477,0,0,0,0,0,0,0
"1988",-91.541663836,44.79167098,0,20.2538204193115,0,0,13.2489032745361,0,0,14.4869527816772,0,0,0,4.80520248413086,0,0,0,0,0,0,161.619186401367,0,54.416633605957,0,0,0,0,0,0,0
"1989",-91.4583305,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3864593505859,0,94.5550537109375,0,0,0,0,0,0,0
"1990",-91.374997164,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8275451660156,0.0143462400883436,4.92742252349854,0,0,0,0,0,0,0
"1991",-91.291663828,44.79167098,0,3.23130702972412,0,0,10.5125665664673,0,0,0,0,0,0,0,0,0,0,2.35148501396179,0,0,191.787490844727,16.7603359222412,12.5345487594604,0,0,0,0,0,0,0
"1992",-91.208330492,44.79167098,0,8.1521463394165,0,0,9.26283168792725,0,0,0,0,0,0,1.72146439552307,0,0,0,6.46703767776489,0,0,56.034782409668,10.9596281051636,286.929077148438,0,0,0,0,0,0,0
"1993",-91.124997156,44.79167098,0,26.0743007659912,0,0,8.08028793334961,0,9.82116317749023,0,0,0,0,11.3193187713623,0,10.4153614044189,0,7.32616424560547,0,0,95.1882858276367,28.9546718597412,43.8546142578125,0,0,0,0,0,5.76113843917847,0
"1994",-91.04166382,44.79167098,0,74.1338958740234,0,0,47.3705024719238,12.3791961669922,0,0,0,0,0,1.03817331790924,0,0,0,68.5590438842773,0,0,171.322631835938,11.0006628036499,29.9437255859375,0,0,0,0,0,1.60342597961426,0
"1995",-90.958330484,44.79167098,0,96.4765396118164,0,0,45.443920135498,22.2353363037109,0,0,0,0,0,13.0025606155396,0,0,0,4.2285099029541,0,0,616.350708007812,18.4573650360107,153.265090942383,0,0,0,0,0,29.2053260803223,0
"1996",-90.874997148,44.79167098,0,60.2747535705566,0,0,38.489429473877,3.76246356964111,0,0,0,0,0,2.3897864818573,0,0,0,23.4951057434082,0,0,181.904586791992,22.6607761383057,41.7536849975586,0,0,0,0,0,8.28425979614258,0
"1997",-90.791663812,44.79167098,0,73.5489959716797,0,0,58.1996040344238,0,0,0,0,0,0,4.41576480865479,0,0,0,7.15601253509521,0,0,401.011932373047,0,111.831848144531,0,0,0,0,0,42.276611328125,0
"1998",-90.708330476,44.79167098,0,52.2059211730957,0,0,134.745269775391,24.944393157959,0,0,0,0,0,20.2255859375,0,0,0,0,0,0,85.3655776977539,0,11.6178045272827,4.30496072769165,0,0,0,0,38.3271446228027,0
"1999",-90.62499714,44.79167098,0,94.9608917236328,0,2.51661562919617,101.567329406738,8.41422271728516,0,0,0,0,0,17.6553611755371,0,0,0,0,0,0,100.519798278809,0,54.3555488586426,0,0,0,0,0,51.7982559204102,0
"2000",-90.541663804,44.79167098,0,93.234504699707,0,0,65.1130065917969,15.0571165084839,0,0,0,0,0,12.0447196960449,0,0,0,0,0,0,73.0106201171875,0,38.7567977905273,0,0,0,0,0,53.9286499023438,0
"2001",-90.458330468,44.79167098,0,64.0462799072266,0,0,63.8024635314941,27.8911685943604,0,0,0,0,0,6.90247011184692,0,1.5736757516861,0,27.13596534729,0,0,20.8096103668213,0,27.6334915161133,7.75402879714966,0,0,0,0,51.0185928344727,0
"2002",-90.374997132,44.79167098,0.288086444139481,127.165092468262,0,0,133.138305664062,8.28744888305664,16.0073928833008,0,0,0,0,47.6704139709473,0,0,0,127.972045898438,0,0,1.08641958236694,49.865234375,50.2889060974121,0,0,0,0,0,72.5251846313477,176.020004272461
"2003",-90.291663796,44.79167098,26.2079086303711,56.9785957336426,0,0,374.009155273438,0,0,0,0,0,0,23.8044204711914,0,0,0,10.9407806396484,0,0.86201149225235,35.9972991943359,16.4272861480713,5.04579591751099,0,0,0,0,0,21.6052150726318,379.969451904297
"2004",-90.20833046,44.79167098,0,88.2225952148438,0,0,130.388824462891,21.3861656188965,0,0,0,0,0,60.9951477050781,0,0,0,0,0,0,21.2474327087402,29.2172966003418,5.42636442184448,0,0,0,0,0,22.9194412231445,44.3572616577148
"2005",-90.124997124,44.79167098,22.7555713653564,100.157608032227,0,0,147.016448974609,12.8571128845215,0,0,0,0,2.06846261024475,11.5147333145142,0,0,0,0,0,0,5.0193076133728,0,2.76504778862,0,0,0,0,0,12.5470237731934,66.4253463745117
"2006",-90.041663788,44.79167098,58.1094512939453,77.051513671875,0,0,81.6133041381836,33.7640953063965,0,0,0,0,0,15.9936437606812,0,13.8137483596802,0,0,0,0,0,0,26.3562068939209,0,0,0,0,0,17.6176567077637,68.9048690795898
"2007",-89.958330452,44.79167098,0,82.6535263061523,0,0,55.826976776123,50.3942108154297,0,0,0,0,0,1.90324807167053,0,0,0,0,0,0,4.79724454879761,0,8.09880256652832,0,0,0,0,0,17.5235862731934,108.58088684082
"2008",-89.874997116,44.79167098,0,90.4173812866211,0,0,53.6677131652832,7.57441377639771,0,0,0,0,0,33.1056518554688,0,2.612149477005,0,0,0,8.80022525787354,4.79931163787842,0,0,0,0,0,0,0,45.9850273132324,83.2892227172852
"2009",-89.79166378,44.79167098,1.58434462547302,70.8638153076172,0,0,141.228469848633,6.70872592926025,0,0,0,0,0,32.8889083862305,0,9.78383255004883,0,88.6350250244141,0,0,24.4315166473389,0,0,0,0,0,0,0,66.7040710449219,247.14045715332
"2010",-89.708330444,44.79167098,0,39.8314933776855,0,0,34.9169654846191,4.1580057144165,0,5.84516143798828,0,0,0,19.8341331481934,0,4.18973207473755,0,10.4513387680054,0,0,164.34358215332,44.5969123840332,17.5407180786133,0,0,0,0,0,8.80634212493896,46.3030624389648
"2011",-89.624997108,44.79167098,6.19013452529907,49.101146697998,0,0,128.150756835938,7.28137493133545,0,0,0,0,0,20.470911026001,0,0,0,80.7720718383789,0,0,331.993041992188,3.77312970161438,10.6152296066284,0,0,0,0,0,24.3247146606445,122.297225952148
"2012",-89.541663772,44.79167098,5.4656081199646,56.9140472412109,0,0,472.606231689453,0,0,0,0,0,0,47.5117721557617,0,0,0,115.061584472656,0,0,115.087120056152,72.5625839233398,28.4627532958984,0,0,0,0,0,11.7601671218872,713.515686035156
"2013",-89.458330436,44.79167098,16.4037055969238,58.1908073425293,0,0,192.240264892578,0,0,0,0,0,0,19.8459587097168,0,0,0,22.7921676635742,0,0,400.423980712891,141.21516418457,41.2496299743652,0,0,0,0,0,30.1832542419434,17.3925914764404
"2014",-89.3749971,44.79167098,29.8942375183105,150.269515991211,0,0,56.620548248291,0,0,0,0,0,0,92.176139831543,0,0,0,111.093162536621,0,0,156.108139038086,53.9785308837891,22.9462490081787,0,0,0,0,64.6613845825195,0,68.7646865844727
"2015",-89.291663764,44.79167098,16.2641162872314,62.5493431091309,0,0,96.3307037353516,36.2397994995117,0,0,0,0,0,2.73679256439209,0,0,0,66.33740234375,0,24.2791442871094,71.1819152832031,11.7521095275879,6.3626070022583,9.04008388519287,0,0,0,136.744567871094,22.2244472503662,87.3747329711914
"2016",-89.208330428,44.79167098,0,63.8031578063965,0,0,134.414489746094,30.2290477752686,14.02707862854,0,0,0,0,69.3073196411133,0,7.26459503173828,43.1602401733398,81.4292907714844,0,12.6213531494141,49.4218292236328,0,18.2728233337402,0,0,0,0,43.8811264038086,22.0711421966553,1058.544921875
"2017",-89.124997092,44.79167098,0,68.3182830810547,0,0,62.0096664428711,12.1507606506348,0,0,0,0,0,22.9028167724609,0,0,0,66.2058258056641,0,0,0,0,5.0528507232666,0,0,0,0,239.902252197266,27.311279296875,58.917064666748
"2018",-89.041663756,44.79167098,0,97.9612884521484,0,0,67.3429565429688,14.5728387832642,4.72407054901123,0,0,2.09029650688171,0,89.0021286010742,0,2.09029650688171,0,73.5507049560547,0,0,6.73593950271606,0,12.3789377212524,11.3647985458374,0,0,0,127.884506225586,32.3424377441406,128.399887084961
"2019",-88.95833042,44.79167098,0,95.781623840332,0,0,124.035835266113,50.4136962890625,0,0,0,0,0,195.993621826172,0,7.69622898101807,0,28.0425338745117,0,4.31263065338135,261.647125244141,0,0,0,0,0,0,191.811965942383,17.6196155548096,361.190521240234
"2020",-88.874997084,44.79167098,0,98.0059127807617,0,0,72.9605178833008,21.5381107330322,0,0,0,0,47.4663619995117,10.7797002792358,0,0,0,133.357345581055,0,0,0.832919478416443,0,0,0,0,0,0,79.9480819702148,67.8634262084961,238.101577758789
"2021",-88.791663748,44.79167098,0,76.8778991699219,0,0,51.0029678344727,53.6353530883789,0,0,0,0,59.5751686096191,87.7031631469727,0,0,0,309.001800537109,0,0,43.7881507873535,0.500063359737396,5.97157192230225,0,0,0,0,171.769058227539,16.3602142333984,66.843635559082
"2022",-88.708330412,44.79167098,0,43.6372871398926,0,0,54.4630661010742,4.72657775878906,0,0,0,0,84.6868591308594,36.2021141052246,0,0,0,41.1698188781738,0,4.63544178009033,66.6865386962891,18.0276355743408,12.972297668457,0,0,0,0,57.4258193969727,18.5649032592773,49.9076118469238
"2023",-88.624997076,44.79167098,0,28.9487056732178,0,0,9.23659133911133,0,0,0,0,0,102.317817687988,34.1251106262207,0,0,0,26.8389205932617,0,0,74.6801834106445,5.649001121521,16.9252166748047,0,0,0,0,36.8232307434082,3.87183022499084,28.8274841308594
"2024",-88.54166374,44.79167098,22.3103847503662,107.984886169434,0,0,10.8218069076538,107.405746459961,0,0,0,0,29.7009792327881,26.3901805877686,0,0,0,201.985153198242,0,0,15.8203620910645,21.0127277374268,18.0996170043945,0,0,0,0,95.3770294189453,25.874605178833,61.623779296875
"2025",-88.458330404,44.79167098,0,152.234069824219,0,0,44.6664161682129,4.21107959747314,0,0,0,0,70.4255676269531,39.0038185119629,0,0,0,146.953094482422,0,0,61.3341941833496,25.6549987792969,28.1059646606445,31.2859191894531,0,0.310768753290176,0,25.6479511260986,32.8650207519531,92.8425369262695
"2026",-88.374997068,44.79167098,5.27776336669922,79.8028564453125,0,0,37.3387298583984,0,0,0,0,0,67.2554016113281,103.592323303223,0,0,0,151.788391113281,0,0,110.164085388184,141.211288452148,14.2966461181641,0,0,0,0,49.392276763916,0,13.1448230743408
"2027",-88.291663732,44.79167098,31.8455600738525,69.2334365844727,0,0,75.3445358276367,0,0,0,0,0,27.3557147979736,43.0181579589844,0,0,0,82.0094375610352,0,18.5832176208496,51.8240509033203,38.9912185668945,0,0,0,0,0,103.724670410156,29.7903270721436,74.6865844726562
"2028",-88.208330396,44.79167098,15.6918249130249,32.7760543823242,0,0,116.317932128906,13.5813760757446,0,0,0,0,60.0810356140137,38.552303314209,0,0,0,67.0136947631836,0,40.8512878417969,48.9184074401855,0,17.6354389190674,0,0,0,0,116.973976135254,32.683235168457,128.392501831055
"2029",-88.12499706,44.79167098,70.656852722168,79.1508636474609,0,0,108.166007995605,0,0,0,0,0,64.7796020507812,51.7887268066406,0,0,0,79.3156204223633,0,22.2853031158447,216.690902709961,23.3166408538818,0,0,0,0,0,225.563018798828,13.4962530136108,446.816284179688
"2030",-88.041663724,44.79167098,0,52.8074531555176,0,0,99.0763549804688,0,0,0,0,0,63.1902503967285,65.6521682739258,0,0,0,66.9855346679688,0,0,160.07600402832,35.3727836608887,0,0,0,0,0,105.447494506836,42.0253524780273,79.3942337036133
"2031",-87.958330388,44.79167098,54.8018760681152,768.390686035156,0,0,169.908996582031,61.3768539428711,0,0,0,0,34.4673461914062,303.782287597656,0,0,0,105.925247192383,0,24.3641300201416,768.080810546875,25.7392578125,29.2132740020752,0,0,0,0,181.695159912109,59.412281036377,90.6371688842773
"2032",-87.874997052,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2033",-87.791663716,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2034",-87.70833038,44.79167098,0,0,0,0,0,0,0,0,0,0,49.9123649597168,0,0,0,0,0,0,0,0,0,41.9721298217773,0,0,0,0,0,6.73422718048096,0
"2035",-87.624997044,44.79167098,0,178.140869140625,0,0,107.351257324219,32.8120880126953,0,0,0,0,51.4874382019043,227.159164428711,0,0,0,60.0451049804688,0,0,31.0862674713135,0,41.1192893981934,0,0,0,0,536.792114257812,37.0912933349609,238.186889648438
"2036",-87.541663708,44.79167098,14.344256401062,132.265609741211,0,0,65.790771484375,20.0560092926025,0,0,0,0,57.4163436889648,47.8682861328125,0,0,0,97.5156784057617,0,0,0,0,0,0,0,0,0,513.116943359375,22.6526279449463,252.499847412109
"2037",-87.458330372,44.79167098,7.41028881072998,171.709075927734,0,0,7.82346200942993,0,0,0,0,0,529.948303222656,159.972290039062,0,0,0,74.3323440551758,0,42.8905563354492,0,0,0,0,0,0,0,255.671600341797,39.004337310791,128.862777709961
"2038",-87.374997036,44.79167098,0,62.165111541748,0,0,16.9556102752686,0,0,0,0,0,60.8391647338867,22.770824432373,0,0,0,175.398178100586,0,5.39655351638794,0,0,0,0,0,0,0,422.238830566406,2.55351328849792,99.0164031982422
"2039",-87.2916637,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.89794921875,0,0,0,0,0,0,0,0,0,328.130218505859,0,247.119735717773
"2040",-87.208330364,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2041",-87.124997028,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2042",-87.041663692,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2043",-86.958330356,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2044",-86.87499702,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
